Date,AAPL,MSFT,TSLA,^GSPC
2019-04-16,48.1438102722168,115.6507339477539,18.224000930786133,2907.06005859375
2019-04-17,49.08131408691406,116.60832977294922,18.082000732421875,2900.449951171875
2019-04-18,49.257713317871094,118.14051818847656,18.21733283996582,2905.030029296875
2019-04-22,49.41959762573242,118.51397705078125,17.516666412353516,2907.969970703125
2019-04-23,50.132381439208984,120.1227798461914,17.593332290649414,2933.679931640625
2019-04-24,50.05506896972656,119.71099853515625,17.243999481201172,2927.25
2019-04-25,49.600807189941406,123.67550659179688,16.5086669921875,2926.169921875
2019-04-26,49.364017486572266,124.38414001464844,15.675999641418457,2939.8798828125
2019-04-29,49.438934326171875,124.26921844482422,16.097999572753906,2943.030029296875
2019-04-30,48.48691940307617,125.06405639648438,15.912667274475098,2945.830078125
2019-05-01,50.86692428588867,122.4593505859375,15.600666999816895,2923.72998046875
2019-05-02,50.53590774536133,120.8601303100586,16.273332595825195,2917.52001953125
2019-05-03,51.164119720458984,123.43610382080078,17.00200080871582,2945.639892578125
2019-05-06,50.3740119934082,122.7178955078125,17.022666931152344,2932.469970703125
2019-05-07,49.01608657836914,120.19939422607422,16.470666885375977,2884.050048828125
2019-05-08,49.02574157714844,120.18980407714844,16.32266616821289,2879.419921875
2019-05-09,48.499000549316406,120.18022918701172,16.131999969482422,2870.719970703125
2019-05-10,47.827117919921875,121.74112701416016,15.968000411987305,2881.39990234375
2019-05-13,45.04743194580078,118.12135314941406,15.133999824523926,2811.8701171875
2019-05-14,45.76054382324219,119.44286346435547,15.487333297729492,2834.409912109375
2019-05-15,46.30872344970703,121.12489318847656,15.463333129882812,2850.9599609375
2019-05-16,46.104976654052734,123.92185974121094,15.222000122070312,2876.320068359375
2019-05-17,45.843021392822266,123.09528350830078,14.0686674118042,2859.530029296875
2019-05-20,44.409515380859375,121.31713104248047,13.690667152404785,2840.22998046875
2019-05-21,45.260887145996094,121.97071075439453,13.67199993133545,2864.360107421875
2019-05-22,44.334312438964844,122.71078491210938,12.84866714477539,2856.27001953125
2019-05-23,43.577552795410156,121.27867126464844,13.03266716003418,2822.239990234375
2019-05-24,43.41017532348633,121.33633422851562,12.708666801452637,2826.06005859375
2019-05-28,43.23069763183594,121.25946807861328,12.579999923706055,2802.389892578125
2019-05-29,43.0245246887207,120.08686828613281,12.657333374023438,2783.02001953125
2019-05-30,43.24766540527344,120.84615325927734,12.54800033569336,2788.860107421875
2019-05-31,42.4642219543457,118.87579345703125,12.343999862670898,2752.06005859375
2019-06-03,42.03489303588867,115.1849365234375,11.9313325881958,2744.449951171875
2019-06-04,43.57270050048828,118.37599182128906,12.90666675567627,2803.27001953125
2019-06-05,44.27610778808594,120.94226837158203,13.105999946594238,2826.14990234375
2019-06-06,44.9261589050293,122.85497283935547,13.729999542236328,2843.489990234375
2019-06-07,46.12196350097656,126.29591369628906,13.633333206176758,2873.340087890625
2019-06-10,46.71137237548828,127.44930267333984,14.192000389099121,2886.72998046875
2019-06-11,47.252262115478516,126.96871948242188,14.473333358764648,2885.719970703125
2019-06-12,47.10188293457031,126.3824462890625,13.950667381286621,2879.840087890625
2019-06-13,47.09217834472656,127.18017578125,14.260666847229004,2891.639892578125
2019-06-14,46.75017547607422,127.30511474609375,14.32800006866455,2886.97998046875
2019-06-17,47.029117584228516,127.6895751953125,15.001999855041504,2889.669921875
2019-06-18,48.135169982910156,129.9098663330078,14.982666969299316,2917.75
2019-06-19,47.99448776245117,130.41929626464844,15.095333099365234,2926.4599609375
2019-06-20,48.380149841308594,131.63035583496094,14.641332626342773,2954.179931640625
2019-06-21,48.215206146240234,131.64955139160156,14.790666580200195,2950.4599609375
2019-06-24,48.16670608520508,132.4281005859375,14.909333229064941,2945.35009765625
2019-06-25,47.43661117553711,128.24705505371094,14.650667190551758,2917.3798828125
2019-06-26,48.46262741088867,128.72760009765625,14.618000030517578,2913.780029296875
2019-06-27,48.44806671142578,128.93910217285156,14.855999946594238,2924.919921875
2019-06-28,48.006622314453125,128.75650024414062,14.897333145141602,2941.760009765625
2019-07-01,48.8870849609375,130.40966796875,15.14466667175293,2964.330078125
2019-07-02,49.173309326171875,131.27471923828125,14.970000267028809,2973.010009765625
2019-07-03,49.5807991027832,132.1205291748047,15.65999984741211,2995.820068359375
2019-07-05,49.537139892578125,131.736083984375,15.539999961853027,2990.409912109375
2019-07-08,48.51597595214844,131.63995361328125,15.355999946594238,2975.949951171875
2019-07-09,48.8119010925293,131.15939331054688,15.337332725524902,2979.6298828125
2019-07-10,49.294578552246094,132.495361328125,15.928000450134277,2993.070068359375
2019-07-11,48.93560791015625,133.0239715576172,15.90666675567627,2999.909912109375
2019-07-12,49.311561584472656,133.5045623779297,16.338666915893555,3013.77001953125
2019-07-15,49.774845123291016,133.5045623779297,16.899999618530273,3014.300048828125
2019-07-16,49.60263442993164,131.75527954101562,16.825332641601562,3004.0400390625
2019-07-17,49.323692321777344,130.97674560546875,16.99066734313965,2984.419921875
2019-07-18,49.883995056152344,131.1209259033203,16.902666091918945,2995.110107421875
